threshold score	650.2697289139342	current time:	2021-04-01_17:26:51.580060
time(s)	neutral(raw)	distress(raw)	frequency(Hz)	neutral(mag)	distress(mag)	weighted profile
2.049999999999996	1.4341039139391165	0.08375893769152194	102.5	309.7567529027318	56.74623557196539	0.08375893769152194
2.0519999999999956	3.206591897459373	0.0	102.60000000000001	421.4498430177254	121.73583178117555	0.0
2.0539999999999954	3.209814602883955	0.0010214504596527316	102.7	4.197068936229529	174.42499625273038	0.0010214504596527316
2.055999999999995	0.5768642710002289	0.0	102.80000000000001	900.1238451796766	490.35360915644947	0.0
2.057999999999995	0.0612314030670634	0.0	102.9	313.12818846703243	162.15082742244925	0.0
2.0599999999999947	1.408322270542458	0.1266598569969357	103.0	611.3041882899312	348.7156504147516	0.1266598569969357
2.0619999999999945	3.206591897459373	0.0010214504596525909	103.10000000000001	103.7898060717288	244.9430201821803	0.0010214504596525909
2.0639999999999943	3.2130373083085373	0.0	103.2	494.64900043442566	725.3831482447868	0.0
2.065999999999994	0.5188555733577477	0.0	103.30000000000001	81.38020998015135	794.5918435963632	0.0
2.067999999999994	0.0612314030670634	0.0	103.4	311.06758063521505	913.7212310935472	0.0
2.0699999999999936	1.4502174410620279	0.15015321756894795	103.5	163.04102384366297	527.0267295690938	0.15015321756894795
2.0719999999999934	3.206591897459373	0.0010214504596525909	103.60000000000001	188.58642972475283	858.3808305629543	0.0010214504596525909
2.073999999999993	3.209814602883955	0.0	103.7	265.8818996193936	449.05758035532347	0.0
2.075999999999993	0.4576241702906843	0.0	103.80000000000001	201.56287648712413	393.92130496171853	0.0
2.0779999999999927	0.0612314030670634	0.0	103.9	350.9749227473287	331.19222959919966	0.0
2.0799999999999925	1.5114488441290912	0.1756894790602656	104.0	364.670841295279	262.0794867875427	0.1756894790602656
2.0819999999999923	3.206591897459373	0.0020429009193053222	104.10000000000001	583.1958342086249	280.0101214906962	0.0020429009193053222
2.083999999999992	3.200146486610208	0.0	104.2	442.659147634126	212.7262029589531	0.0
2.085999999999992	0.4060608834973678	0.0	104.30000000000001	482.45011818049824	422.3632393507403	0.0
2.0879999999999916	0.0612314030670634	0.0	104.4	266.502635864206	122.77750309638775	0.0
2.0899999999999914	1.5114488441290912	0.25740551583248217	104.5	269.9825314183072	148.4103461555934	0.25740551583248217
2.091999999999991	3.206591897459373	0.0020429009193053222	104.60000000000001	265.4702398696636	177.07741614784854	0.0020429009193053222
2.093999999999991	3.196923781185626	0.0	104.7	279.37584317760485	193.55369753582767	0.0
2.0959999999999908	0.3867246509498741	0.0	104.80000000000001	192.8762997600474	240.51085786176367	0.0
2.0979999999999905	0.0612314030670634	0.0	104.9	244.41244957915922	242.97431008903115	0.0
2.0999999999999903	1.6500251773861294	0.27681307456588355	105.0	228.47931826805342	115.15803370257535	0.27681307456588355
2.10199999999999	3.209814602883955	0.0010214504596527316	105.10000000000001	169.6035467810542	308.2213912384087	0.0010214504596527316
2.10399999999999	3.200146486610208	0.0	105.2	47.02665145180237	187.6593890033844	0.0
2.1059999999999897	0.42539711604486147	0.0	105.30000000000001	84.35434042958859	112.25626942265224	0.0
2.1079999999999894	0.0612314030670634	0.0	105.4	11.932800388860988	258.4614495982643	0.0
2.109999999999989	1.7531517509727625	0.2870275791624107	105.5	39.06588245117472	262.13426877752084	0.2870275791624107
2.111999999999989	3.209814602883955	0.0010214504596527316	105.60000000000001	43.7714661336654	154.45435013449648	0.0010214504596527316
2.1139999999999888	3.196923781185626	0.0	105.7	142.33944476521856	208.51129793664845	0.0
2.1159999999999886	0.40928358892195005	0.0	105.80000000000001	146.13788841223487	225.75383084025086	0.0
2.1179999999999883	0.0612314030670634	0.8232890704800818	105.9	252.13762183900562	162.67940381399274	0.8232890704800818
2.119999999999988	1.7950469214923324	0.4484167517875383	106.0	150.1868441651131	227.32020525791208	0.4484167517875383
2.121999999999988	3.209814602883955	0.0	106.10000000000001	127.19258636009123	169.72047513008383	0.0
2.1239999999999877	3.1840329594872965	0.0	106.2	196.05156821833242	144.48868522516696	0.0
2.1259999999999875	0.17402609292744334	0.5832482124616957	106.30000000000001	235.09415168758954	200.58085720128886	0.5832482124616957
2.1279999999999872	0.0612314030670634	1.0	106.4	160.84175930760586	33.277848117636076	1.0
2.129999999999987	2.043195239185168	0.09805924412665998	106.5	301.0698934182986	42.03569302273483	0.09805924412665998
2.131999999999987	3.2130373083085373	0.0	106.60000000000001	471.781202020008	252.81896056021952	0.0
2.1339999999999866	2.475037766079194	0.0	106.7	396.3806864743852	32.97667428487839	0.0
2.1359999999999864	0.0612314030670634	0.7221654749744638	106.80000000000001	210.61317805493067	144.87239426164751	0.7221654749744638
2.137999999999986	0.0612314030670634	0.9989785495403474	106.9	291.9627213342861	99.86945269945817	0.9989785495403474
2.139999999999986	2.291343556878004	0.0	107.0	536.3868955139915	78.58426891372717	0.0
2.1419999999999857	3.209814602883955	0.0	107.10000000000001	671.5209333266511	166.83542769277915	0.0
2.1439999999999855	2.2494483863584347	0.0	107.2	482.30396380597807	61.64050674981765	0.0
2.1459999999999853	0.0612314030670634	0.8610827374872321	107.30000000000001	259.39191700409566	70.99631227479635	0.8610827374872321
2.147999999999985	0.0612314030670634	0.9979570990806946	107.4	270.3789297904485	101.20957083354763	0.9979570990806946
2.149999999999985	2.436365300984207	0.0	107.5	341.00401842098205	132.16298650926262	0.0
2.1519999999999846	3.2130373083085373	0.0	107.60000000000001	283.8818159264759	54.078653017488094	0.0
2.1539999999999844	1.8627237354085602	0.0	107.7	53.212593980553606	107.32683659703538	0.0
2.155999999999984	0.0612314030670634	0.9969356486210421	107.80000000000001	119.4034551843922	87.89725295602086	0.9969356486210421
2.157999999999984	0.0612314030670634	0.9989785495403474	107.9	178.69587449048018	125.69726048851379	0.9989785495403474
2.1599999999999837	2.5717189288166624	0.0	108.0	196.38909686591035	111.2533207056364	0.0
2.1619999999999835	3.2130373083085373	0.0	108.10000000000001	298.2881502406345	109.61315293919105	0.0
2.1639999999999833	1.485667200732433	0.07048008171603679	108.2	341.34336930725584	157.78583241863794	0.07048008171603679
2.165999999999983	0.0612314030670634	0.9979570990806946	108.30000000000001	346.93998371997054	141.06684753685147	0.9979570990806946
2.167999999999983	0.06767681391622797	0.9897854954034733	108.4	145.5567699458913	137.74194357100885	0.9897854954034733
2.1699999999999826	2.7360769054703593	0.0	108.5	133.82048469724063	182.59021600952138	0.0
2.1719999999999824	3.2130373083085373	0.0	108.60000000000001	237.06321431625005	58.63241858510568	0.0
2.173999999999982	1.1440604257267109	0.3850868232890705	108.7	260.0429286985115	96.70469676369606	0.3850868232890705
2.175999999999982	0.0612314030670634	0.9989785495403474	108.80000000000001	170.21699251202497	114.98120371737005	0.9989785495403474
2.1779999999999817	0.06767681391622797	0.5566905005107253	108.9	87.12297902678833	107.58051964754392	0.5566905005107253
2.1799999999999815	2.971334401464866	0.0	109.0	150.91970615682308	230.46373932208175	0.0
2.1819999999999813	3.209814602883955	0.0	109.10000000000001	226.8143405366151	185.74762691971995	0.0
2.183999999999981	0.9474753948271916	0.6077630234933606	109.2	187.56417303897936	168.4026896692957	0.6077630234933606
2.185999999999981	0.0612314030670634	0.9989785495403474	109.30000000000001	89.43266362956861	150.45715198570127	0.9989785495403474
2.1879999999999806	0.8024536507209887	0.07354443309499491	109.4	100.84231751610437	130.70189326613124	0.07354443309499491
2.1899999999999804	3.164696726939803	0.0	109.5	106.23089593351753	167.76297506659625	0.0
2.19199999999998	3.209814602883955	0.0	109.60000000000001	6.525733105597468	124.05292018052405	0.0
2.19399999999998	0.7573357747768368	0.7650663942798775	109.7	27.87076563175739	99.57508150413057	0.7650663942798775
2.1959999999999797	0.0612314030670634	0.9979570990806946	109.80000000000001	22.660129972849038	105.60274073495397	0.9979570990806946
2.1979999999999795	1.1666193636987867	0.0	109.9	31.53158049123091	53.58126847308693	0.0
2.1999999999999793	3.206591897459373	0.0	110.0	47.46567869152821	123.51602536520113	0.0
2.201999999999979	3.209814602883955	0.0	110.10000000000001	22.158823836353772	99.5684717666616	0.0
2.203999999999979	0.5285236896314945	0.850868232890705	110.2	60.702587679987914	74.56591547110769	0.850868232890705
2.2059999999999786	0.0612314030670634	0.7517875383043923	110.30000000000001	115.49760886807907	105.17643198361581	0.7517875383043923
2.2079999999999784	1.4888899061570153	0.0	110.4	63.54931577126272	49.81618831473798	0.0
2.209999999999978	3.206591897459373	0.0	110.5	24.148287612226735	115.87739686672954	0.0
2.211999999999978	3.200146486610208	0.0	110.60000000000001	85.83529930608674	105.30211280943234	0.0
2.2139999999999778	0.40283817807278555	0.8907048008171605	110.7	79.83486013427996	56.48827304305971	0.8907048008171605
2.2159999999999775	0.0612314030670634	0.7436159346271707	110.80000000000001	29.011146358164844	53.58746165297837	0.7436159346271707
2.2179999999999773	1.827273975738155	0.0	110.9	68.14046851925549	39.82525790646179	0.0
2.219999999999977	3.209814602883955	0.0	111.0	44.48896060469926	104.22892555627091	0.0
2.221999999999977	3.196923781185626	0.0	111.10000000000001	12.923084838874052	79.42753689579315	0.0
2.2239999999999767	0.29326619363698786	0.9254341164453526	111.2	72.1738838422283	86.1367363424484	0.9254341164453526
2.2259999999999764	0.0612314030670634	0.6322778345250257	111.30000000000001	59.429618878019774	81.45071756507323	0.6322778345250257
2.227999999999976	2.0754222934309907	0.0	111.4	62.80506545534509	34.48581087336138	0.0
2.229999999999976	3.2130373083085373	0.0	111.5	1.6672051345265693	96.02418961922999	0.0
2.231999999999976	2.8424261844815746	0.0	111.60000000000001	22.4245134747435	75.11622464154031	0.0
2.2339999999999756	0.1417990386816205	0.9734422880490298	111.7	62.946621165994976	48.32300616879967	0.9734422880490298
2.2359999999999753	0.0612314030670634	0.5362614913176712	111.80000000000001	18.159020358005716	67.44033635949786	0.5362614913176712
2.237999999999975	2.246225680933852	0.0	111.9	57.75034403373161	33.7566592088892	0.0
2.239999999999975	3.2130373083085373	0.0	112.0	40.283988953339	78.78479983906944	0.0
2.2419999999999747	2.278452735179675	0.1644535240040857	112.10000000000001	44.9759757788232	61.75976772147453	0.1644535240040857
2.2439999999999745	0.0612314030670634	0.9989785495403474	112.2	54.271321907037226	35.83075433997556	0.9989785495403474
2.2459999999999742	0.0612314030670634	0.37895812053115435	112.30000000000001	19.972330226283752	54.17686384457439	0.37895812053115435
2.247999999999974	2.4138063630121307	0.0	112.4	39.4254015370822	40.381045412089755	0.0
2.249999999999974	3.2130373083085373	0.0	112.5	38.13676509576085	62.036316969567174	0.0
2.2519999999999736	1.9594048981460288	0.27579162410623076	112.60000000000001	20.31653606739853	53.655205585939726	0.27579162410623076
2.2539999999999734	0.06445410849164569	0.9969356486210419	112.7	23.47276957416426	23.787834557407738	0.9969356486210419
2.255999999999973	0.0612314030670634	0.25740551583248217	112.80000000000001	39.895534830281335	32.051480213072715	0.25740551583248217
2.257999999999973	2.6941817349507895	0.0	112.9	9.143240718785064	24.845385394841397	0.0
2.2599999999999727	3.2130373083085373	0.0	113.0	35.32810955790726	29.00686340552237	0.0
2.2619999999999725	1.7595971618219273	0.3840653728294178	113.10000000000001	51.31319185943319	39.727688370824524	0.3840653728294178
2.2639999999999723	0.0612314030670634	0.9979570990806946	113.2	56.94563983390237	10.294462951365006	0.9979570990806946
2.265999999999972	0.06767681391622797	0.24310520939734429	113.30000000000001	47.300745552355174	32.328904573039665	0.24310520939734429
2.267999999999972	2.816644541084916	0.0	113.4	11.508913683529308	18.869861415010863	0.0
2.2699999999999716	3.2130373083085373	0.0	113.5	17.352912432732907	13.859584066949662	0.0
2.2719999999999714	1.3374227512016479	0.5638406537282943	113.60000000000001	26.89515498856774	23.611523206701808	0.5638406537282943
2.273999999999971	0.0612314030670634	0.9979570990806946	113.7	29.829335213595243	8.063728240265856	0.9979570990806946
2.275999999999971	0.06767681391622797	0.21552604698672118	113.80000000000001	45.14809295121994	26.841944553053846	0.21552604698672118
2.2779999999999707	2.929439230945296	0.0	113.9	33.161203034294395	37.368430718451016	0.0
2.2799999999999705	3.209814602883955	0.0	114.0	25.445572546033343	14.030709093408328	0.0
2.2819999999999703	0.9442526894026093	0.718079673135853	114.10000000000001	24.811687827939693	28.24103142749272	0.718079673135853
2.28399999999997	0.0612314030670634	0.9979570990806946	114.2	36.8474748985607	27.472877033946673	0.9979570990806946
2.28599999999997	0.783117418173495	0.006128702757916249	114.30000000000001	17.184399350665743	7.28089595765605	0.006128702757916249
2.2879999999999696	3.1937010757610436	0.0	114.4	6.118446154016141	18.94048801698912	0.0
2.2899999999999694	3.209814602883955	0.0	114.5	44.295839936611586	34.17566491942195	0.0
2.291999999999969	0.783117418173495	0.7691521961184884	114.60000000000001	37.22877725046143	28.961554385137315	0.7691521961184884
2.293999999999969	0.0612314030670634	0.9979570990806946	114.7	39.80455698559472	35.91076760335055	0.9979570990806946
2.2959999999999687	1.2407415884641795	0.0	114.80000000000001	46.932103450651105	10.591461806315301	0.0
2.2979999999999685	3.209814602883955	0.0	114.9	44.550455300395846	30.329711061532482	0.0
2.2999999999999683	3.209814602883955	0.0	115.0	44.977902570809526	32.052053280921925	0.0
2.301999999999968	0.6832135500114441	0.8008171603677223	115.10000000000001	18.076674450343276	51.463231489769804	0.8008171603677223
2.303999999999968	0.0612314030670634	0.9979570990806946	115.2	55.942594364860994	41.31566074194194	0.9979570990806946
2.3059999999999676	1.4437720302128632	0.0	115.30000000000001	42.14953947534607	18.78588096740309	0.0
2.3079999999999674	3.206591897459373	0.0	115.4	28.92499673682123	34.20204497281325	0.0
2.309999999999967	3.209814602883955	0.0	115.5	23.8250207511527	38.941990443326944	0.0
2.311999999999967	0.4350652323186084	0.846782431052094	115.60000000000001	48.03232754651793	45.34536282100039	0.846782431052094
2.3139999999999668	0.0612314030670634	0.9979570990806946	115.7	64.6020119976758	62.62281334315951	0.9979570990806946
2.3159999999999665	1.7886015106431679	0.0	115.80000000000001	38.14979515831931	35.4872573597153	0.0
2.3179999999999663	3.209814602883955	0.0	115.9	19.251691238817507	23.675428479848087	0.0
2.319999999999966	3.196923781185626	0.0	116.0	41.84981911346521	50.15374256934867	0.0
2.321999999999966	0.31582513160906384	0.8845760980592443	116.10000000000001	54.06433777604097	26.149114597240803	0.8845760980592443
2.3239999999999656	0.0612314030670634	0.9979570990806946	116.2	41.23180427051907	58.76199237964565	0.9979570990806946
2.3259999999999654	1.994854657816434	0.0	116.30000000000001	18.618946422992426	42.5994304854199	0.0
2.327999999999965	3.209814602883955	0.0	116.4	5.402009768108782	26.929053073548893	0.0
2.329999999999965	2.9648889906157017	0.0	116.5	28.6060290266741	55.44540424834003	0.0
2.3319999999999648	0.17724879835202564	0.9611848825331973	116.60000000000001	26.239335803225785	43.66594064847359	0.9611848825331973
2.3339999999999645	0.0612314030670634	0.9979570990806946	116.7	18.179988001690774	56.45058686082669	0.9979570990806946
2.3359999999999643	2.2011078049897	0.0	116.80000000000001	15.737646823629035	30.599982897192188	0.0
2.337999999999964	3.2130373083085373	0.0	116.9	16.52089665815047	28.83010405371555	0.0
2.339999999999964	2.597500572213321	0.0	117.0	29.563535605232005	36.4197124860969	0.0
2.3419999999999637	0.06445410849164569	0.9969356486210419	117.10000000000001	18.264642475985674	12.564962163746351	0.9969356486210419
2.3439999999999634	0.0612314030670634	0.9979570990806946	117.2	25.097516132726472	44.650196870197334	0.9979570990806946
2.3459999999999632	2.368688487067979	0.0	117.30000000000001	18.024754268221162	49.72056871512409	0.0
2.347999999999963	3.2130373083085373	0.0	117.4	13.3683249275296	34.171749180368295	0.0
2.349999999999963	2.0915358205539025	0.0	117.5	7.042133147558026	43.29281623257756	0.0
2.3519999999999626	0.0612314030670634	0.9989785495403474	117.60000000000001	18.475615691331875	17.23846377957172	0.9989785495403474
2.3539999999999623	0.0612314030670634	0.9979570990806946	117.7	19.442757521239006	32.35576682534084	0.9979570990806946
