2021-03-28_16:25:11.664696
time(s)	neutral(raw)	distress(raw)	frequency(Hz)	neutral(mag)	distress(mag)
18.432000000000663	3.258155184252689	0.31582513160906384	-39.2	39.6599116655845	31.48867811252716
18.434000000000662	3.254932478828107	0.31582513160906384	-39.150000000000006	99.44312812527694	118.148090607619
18.43600000000066	3.2517097734035247	0.31904783703364614	-39.1	54.620524803119984	64.42826554423468
18.43800000000066	1.372872510872053	0.32227054245822845	-39.050000000000004	163.08180662304727	96.33202857006968
18.44000000000066	0.32871595330739295	0.31904783703364614	-39.0	129.51484401023274	159.21970053538251
18.442000000000657	0.33193865873197526	0.31904783703364614	-38.95	107.16439878667374	104.46261733228542
18.444000000000656	0.32871595330739295	0.31904783703364614	-38.900000000000006	82.8529693363508	118.22200182338062
18.446000000000655	0.32549324788281064	0.31582513160906384	-38.85	40.1091371752294	142.34392142912031
18.448000000000654	0.32871595330739295	0.31904783703364614	-38.800000000000004	75.39561963569555	85.09168714131336
18.450000000000653	0.33193865873197526	0.31904783703364614	-38.75	150.51345531496992	62.584678777297604
18.452000000000652	0.32549324788281064	0.32227054245822845	-38.7	23.79788142731205	84.70804044492583
18.45400000000065	0.32549324788281064	0.31582513160906384	-38.650000000000006	21.190091725020604	103.78522346011475
18.45600000000065	0.32549324788281064	0.31582513160906384	-38.6	109.94645030112724	109.06266190935894
18.45800000000065	0.32227054245822845	0.31904783703364614	-38.550000000000004	36.90519456198338	137.0538063299579
18.460000000000647	0.32227054245822845	0.31582513160906384	-38.5	88.74834262533437	83.021737484963
18.462000000000646	0.32549324788281064	0.31904783703364614	-38.45	24.653640739026862	123.06175024337182
18.464000000000645	0.32549324788281064	0.31582513160906384	-38.400000000000006	29.177639594586378	116.98826590734615
18.466000000000644	0.32549324788281064	0.31582513160906384	-38.35	104.45209739990096	76.30926408369199
18.468000000000643	0.32549324788281064	0.31904783703364614	-38.300000000000004	60.09597224811467	116.43110753816396
18.470000000000642	0.32227054245822845	0.31582513160906384	-38.25	92.41233449064269	134.9732948043019
18.47200000000064	0.32549324788281064	0.31582513160906384	-38.2	90.19502167513437	140.05005190365864
18.47400000000064	0.32549324788281064	0.31582513160906384	-38.15	12.064698285750824	125.89417808615303
18.47600000000064	0.32227054245822845	0.31582513160906384	-38.1	108.90065939566804	141.2678676560096
18.478000000000637	0.32871595330739295	0.31582513160906384	-38.050000000000004	164.43015669683695	51.565721694967735
18.480000000000636	0.32227054245822845	0.31582513160906384	-38.0	135.95564889137012	77.60489029203892
18.482000000000635	0.32549324788281064	0.31904783703364614	-37.95	61.55672977576612	62.72121078163568
18.484000000000634	0.32549324788281064	0.31582513160906384	-37.9	151.09891242785503	50.344163849367185
18.486000000000633	0.32549324788281064	0.32227054245822845	-37.85	87.5856219115868	88.36934946764106
18.488000000000632	0.32549324788281064	0.31582513160906384	-37.800000000000004	95.43721233696657	72.08920730004279
18.49000000000063	0.32549324788281064	0.31904783703364614	-37.75	80.28538334354093	129.58038427623595
18.49200000000063	0.32549324788281064	0.31582513160906384	-37.7	75.72750433725939	116.3534416380973
18.49400000000063	0.31904783703364614	0.31582513160906384	-37.65	58.18915903751153	113.53186504210471
18.496000000000627	0.32871595330739295	0.31904783703364614	-37.6	37.546156514875136	64.72138023489889
18.498000000000626	0.32227054245822845	0.31904783703364614	-37.550000000000004	21.424761686619217	47.51159659360101
18.500000000000625	0.32549324788281064	0.32871595330739295	-37.5	76.41852504529108	106.92953844312201
18.502000000000624	0.32549324788281064	1.1376150148775461	-37.45	8.70726834828312	149.654113869574
18.504000000000623	0.32227054245822845	0.32549324788281064	-37.4	134.76162977066392	47.19412440802302
18.506000000000622	0.33193865873197526	0.32227054245822845	-37.35	15.801440516413134	32.036897966854575
18.50800000000062	0.32549324788281064	0.31582513160906384	-37.300000000000004	126.6173511795878	83.47234487562805
18.51000000000062	0.32549324788281064	0.31582513160906384	-37.25	37.123097429278566	179.30756993103824
18.51200000000062	0.32549324788281064	0.31904783703364614	-37.2	9.202873681852832	5.403383914640855
18.514000000000618	0.32227054245822845	0.31904783703364614	-37.15	92.83286766892697	48.61309399258149
18.516000000000616	0.32549324788281064	0.31582513160906384	-37.1	147.04235850427543	170.20960243012442
18.518000000000615	0.32549324788281064	0.32227054245822845	-37.050000000000004	162.90580721107338	53.689401875371416
18.520000000000614	0.32227054245822845	0.31904783703364614	-37.0	119.96654587160764	48.934507484628504
18.522000000000613	0.32227054245822845	0.31582513160906384	-36.95	42.655471345846706	54.70261370858868
18.524000000000612	0.32871595330739295	0.31582513160906384	-36.9	75.33660625949133	72.43214515189077
18.52600000000061	0.32227054245822845	0.31582513160906384	-36.85	88.14302715986403	129.5366620906229
18.52800000000061	0.32227054245822845	0.32227054245822845	-36.800000000000004	147.1783534590313	49.952264396641866
18.53000000000061	0.32549324788281064	0.31582513160906384	-36.75	72.66476853136395	67.45694815329928
18.532000000000608	0.32227054245822845	0.31904783703364614	-36.7	94.19810413988326	72.41271174337513
18.534000000000606	0.32227054245822845	0.31582513160906384	-36.65	147.6052470802882	94.88309334837726
18.536000000000605	0.32227054245822845	0.31904783703364614	-36.6	85.86874222282528	139.2055421421672
18.538000000000604	0.32227054245822845	0.31260242618448153	-36.550000000000004	18.964765389797563	26.668502338168445
18.540000000000603	0.32227054245822845	0.31904783703364614	-36.5	7.321026055276857	35.36436254503316
18.542000000000602	0.32227054245822845	0.31904783703364614	-36.45	101.58751447037963	19.371865884107294
18.5440000000006	0.32549324788281064	0.31582513160906384	-36.4	82.49066581307513	114.39558906036531
18.5460000000006	0.32549324788281064	0.31582513160906384	-36.35	108.31278531828988	97.7504853789328
18.5480000000006	0.32227054245822845	0.31582513160906384	-36.300000000000004	130.4781349314639	82.54347360237071
18.550000000000598	0.32549324788281064	0.31904783703364614	-36.25	34.536511624653535	101.97233690177833
18.552000000000596	0.32871595330739295	0.31904783703364614	-36.2	53.173654073705045	31.476623993638846
18.554000000000595	0.32227054245822845	0.31582513160906384	-36.15	64.05366548239707	84.70894823825077
18.556000000000594	0.32549324788281064	0.31582513160906384	-36.1	161.97664516759286	71.52601833675061
18.558000000000593	0.32549324788281064	0.31582513160906384	-36.050000000000004	140.62095273713908	43.44099930865269
18.560000000000592	0.32227054245822845	0.31582513160906384	-36.0	56.21824830617657	48.706145088197424
18.56200000000059	0.32227054245822845	0.31582513160906384	-35.95	80.36938312533178	118.6697729988283
18.56400000000059	0.32549324788281064	0.31582513160906384	-35.9	92.52968441972335	21.439015857416656
18.56600000000059	0.32227054245822845	0.31582513160906384	-35.85	48.57383508616536	130.9541356306696
18.568000000000588	0.32549324788281064	0.31582513160906384	-35.800000000000004	82.86436303263643	80.28433441392754
18.570000000000586	0.32227054245822845	0.31904783703364614	-35.75	118.80733680089514	114.25325534405546
18.572000000000585	0.31904783703364614	0.31582513160906384	-35.7	80.5800964831756	81.85229411184467
18.574000000000584	0.32227054245822845	0.31582513160906384	-35.65	147.11366347012253	27.27753181544702
18.576000000000583	0.32227054245822845	0.31582513160906384	-35.6	30.958688569731216	29.353087524817127
18.578000000000582	0.32227054245822845	0.31582513160906384	-35.550000000000004	170.57514728308678	83.99237966511492
18.58000000000058	0.33193865873197526	0.31582513160906384	-35.5	77.1285017954459	47.83296174165465
18.58200000000058	0.8024536507209887	0.31582513160906384	-35.45	68.8372358680931	67.99740911154396
18.58400000000058	3.258155184252689	0.32227054245822845	-35.4	31.027850630985505	139.66823063366792
18.586000000000578	3.258155184252689	0.31582513160906384	-35.35	72.47059203202042	49.508423141388434
18.588000000000577	3.254932478828107	0.32227054245822845	-35.300000000000004	75.74046653339771	129.51798980443817
18.590000000000575	2.255893797207599	0.31582513160906384	-35.25	88.47169040379218	154.5448969033591
18.592000000000574	3.2613778896772714	0.32227054245822845	-35.2	52.77735116698667	127.35633662977845
18.594000000000573	3.254932478828107	1.395431448844129	-35.15	64.72291673740156	50.64235604317048
18.596000000000572	3.254932478828107	3.258155184252689	-35.1	43.49970406094336	176.15769556171801
18.59800000000057	3.254932478828107	3.254932478828107	-35.050000000000004	93.47799803420793	127.35650396064094
18.60000000000057	2.0496406500343327	3.2484870679789424	-35.0	26.024797678791668	79.09507959452378
18.60200000000057	2.3300160219729915	3.258155184252689	-34.95	123.0501575094893	102.75214861626706
18.604000000000568	3.258155184252689	3.258155184252689	-34.9	41.424439672548004	38.53310508668628
18.606000000000567	3.254932478828107	3.254932478828107	-34.85	54.92534260515867	114.07390948684953
18.608000000000565	2.5491599908445868	3.254932478828107	-34.800000000000004	98.65892846687363	75.86145177834591
18.610000000000564	0.49629663538567176	1.4147676813916226	-34.75	181.723322429677	178.70088805751186
18.612000000000563	2.304234378576333	0.33193865873197526	-34.7	87.33055260271284	110.99646197054807
18.614000000000562	3.258155184252689	3.20336919203479	-34.65	126.95683727488193	61.85014190803991
18.61600000000056	3.254932478828107	3.258155184252689	-34.6	73.39515331316862	117.88646461658031
18.61800000000056	1.3019729915312426	3.2517097734035247	-34.550000000000004	150.67472391945617	88.4503799337936
18.62000000000056	0.33838406958113987	1.3245319295033189	-34.5	188.4989533632023	52.19919746341183
18.622000000000558	2.0818677042801554	2.3493522545204852	-34.45	121.82592367565123	124.43981680177131
18.624000000000557	3.2613778896772714	3.254932478828107	-34.4	73.08633210703213	240.19357485584587
18.626000000000555	3.2420416571297777	3.258155184252689	-34.35	134.00769047703736	142.67850764757964
18.628000000000554	0.9829251544975967	3.254932478828107	-34.300000000000004	27.042000068325414	94.5350379107455
18.630000000000553	0.33516136415655756	3.254932478828107	-34.25	113.29712280837789	82.04925504670837
18.632000000000552	2.981002517738613	3.258155184252689	-34.2	93.31380260621766	105.99523662932783
18.63400000000055	3.254932478828107	3.258155184252689	-34.15	119.87957208700554	100.7165825342825
18.63600000000055	3.2517097734035247	3.2484870679789424	-34.1	51.93460285734518	97.72775067668056
18.63800000000055	1.327754634927901	2.9101029983978024	-34.050000000000004	66.46226952709243	51.322762497582545
18.640000000000548	3.254932478828107	0.4640695811398489	-34.0	147.14152935462553	116.64174657185366
18.642000000000547	3.2613778896772714	0.32549324788281064	-33.95	156.15677235147328	105.50680750979592
18.644000000000545	3.254932478828107	0.32227054245822845	-33.9	44.83806796935789	95.89932958992739
18.646000000000544	3.254932478828107	0.31904783703364614	-33.85	69.94557406285378	29.631077624648977
18.648000000000543	3.258155184252689	0.31904783703364614	-33.800000000000004	87.18899895792073	108.45664308516307
18.650000000000542	3.2613778896772714	0.32227054245822845	-33.75	121.35827211924274	88.57114118250803
18.65200000000054	3.258155184252689	0.31582513160906384	-33.7	31.164500186957852	117.96405647765161
18.65400000000054	3.2517097734035247	0.31582513160906384	-33.65	53.89313604989907	48.91248601307513
18.65600000000054	3.254932478828107	0.31582513160906384	-33.6	133.8556824341331	79.97431837884288
18.658000000000538	3.258155184252689	0.32227054245822845	-33.550000000000004	99.48507569798967	54.030946861403145
18.660000000000537	3.258155184252689	0.31582513160906384	-33.5	59.79224264221622	15.59069955168895
18.662000000000535	3.258155184252689	0.31904783703364614	-33.45	134.6232785925834	93.04309688686493
18.664000000000534	3.254932478828107	0.31904783703364614	-33.4	128.8497654223961	63.61146280450975
18.666000000000533	3.254932478828107	0.31582513160906384	-33.35	76.72659755903919	69.62221199917117
18.668000000000532	3.258155184252689	0.32549324788281064	-33.300000000000004	41.574234319163914	164.32086593266555
18.67000000000053	3.254932478828107	0.31582513160906384	-33.25	160.33714181584267	97.3335197790693
18.67200000000053	3.254932478828107	0.31904783703364614	-33.2	113.19262011178111	168.92844845809898
18.67400000000053	3.254932478828107	0.31904783703364614	-33.15	86.02810863495014	117.83628044835393
18.676000000000528	2.7264087891966122	0.31582513160906384	-33.1	94.7490011627204	81.54672805416604
18.678000000000527	1.6403570611123826	0.32549324788281064	-33.050000000000004	69.3980351276372	73.19005059476986
18.680000000000526	3.2613778896772714	0.31904783703364614	-33.0	33.97735087788666	95.53786957417506
18.682000000000524	3.258155184252689	0.31582513160906384	-32.95	61.10832165065385	103.09039843100294
18.684000000000523	3.254932478828107	0.3093797207598992	-32.9	115.71943856159697	134.57027884847088
18.686000000000522	1.3374227512016479	0.32227054245822845	-32.85	106.90471123991159	134.17525260403926
18.68800000000052	0.33193865873197526	0.3706111238269627	-32.800000000000004	157.4557844973285	72.8611705857008
18.69000000000052	0.33193865873197526	2.9004348821240558	-32.75	137.13341614216787	101.58528130157634
18.69200000000052	0.32871595330739295	3.258155184252689	-32.7	75.80253466773944	176.03900058789418
18.694000000000518	0.32549324788281064	3.258155184252689	-32.65	78.34587065401703	100.16532442010543
18.696000000000517	0.32871595330739295	3.2517097734035247	-32.6	58.78910480645662	127.51436367406815
18.698000000000516	0.33516136415655756	3.24526436255436	-32.550000000000004	102.74826790814218	59.44941711232221
18.700000000000514	0.32549324788281064	3.267823300526436	-32.5	151.7723333412813	124.91995666271497
18.702000000000513	0.32871595330739295	3.2517097734035247	-32.45	133.80427549205385	63.35174384188072
18.704000000000512	0.32549324788281064	3.2355962462806134	-32.4	156.71606598631158	35.62684908971505
18.70600000000051	0.32227054245822845	3.254932478828107	-32.35	192.92593722354835	74.8837147249399
18.70800000000051	0.32871595330739295	3.2613778896772714	-32.300000000000004	102.1029394940972	37.59330627834824
